"university","career","inscription_date","name","gender","age","location","email"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PSICOLOGÍA","02-Oct-19","DANIEL_JONES","M","01-Feb-43","EL_ZURDO","DMILLER@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_SOCIOLOGÍA_","28-Jul-20","MARK_BENNETT","M","29-Mar-44","RICARDO_ROJAS","JACOB69@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","TÉCNICO_PARA_BIOTERIOS_","13-Jan-20","KATHRYN_BARNETT","F","13-Oct-33","EL_CHUMBEAU","MASONBRENT@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ADMINISTRACIÓN_","26-Apr-20","JOANNA_SALAZAR","F","22-Mar-69","ACONQUIJA","JORDANDAVID@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_EN_INFORMÁTICA","20-Oct-21","DEBBIE_COHEN","F","27-Nov-40","AVELLANEDA","CATHERINEGRAVES@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_","07-Aug-20","KAITLYN_MARSHALL","F","16-Apr-43","BARRIO_EMIR_RAMON_JUAREZ","MELISSA57@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_ELECTRÓNICA","09-May-21","GRACE_WILLIAMS","F","15-May-19","CAMPO_REDONDO","YALLISON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_DE_IMAGEN_Y_SONIDO","06-Nov-20","STEPHANIE_RAY","F","01-Dec-19","EL_PINO","VNORMAN@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","AGRONOMÍA","14-Nov-20","JESSICA_HAMILTON","F","03-Nov-06","ARROYO_GUILAIA","JOSEPH07@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ADMINISTRACIÓN_","13-Jul-21","CATHERINE_LINDSEY","F","06-May-36","CAÑADA_LA_RICA","ANTHONYMARSH@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","FARMACIA","23-Mar-20","DANIEL_JENSEN","M","11-May-72","SAN_GERONIMO","RYAN82@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","07-Apr-21","CARLOS_BUCK","M","27-Apr-16","ESCUELA_AGRICOLA_DON_BOSCO","MONICAMAY@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ARTES","04-Nov-19","RACHAEL_DURAN","F","23-Oct-06","COMANDANTE_GIRIBONE","OFOWLER@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_POLÍTICA_","17-Mar-20","JANICE_BENITEZ","F","17-Jan-21","ALGARROBO","SABRINAMONROE@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_MUSICOTERAPIA","25-Sep-21","ROBERT_BROOKS","M","19-Oct-15","SALDUNGARAY","WHITEMATTHEW@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ACTUARIO_","24-Mar-20","JENNIFER_CONWAY","F","06-Oct-51","ALPACHIRI","DUNCANMELISSA@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS","26-Oct-21","MARC_BELTRAN","M","10-Feb-12","BAHIA_SOLANO","DARREN75@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_MUSICOTERAPIA","08-Feb-20","MICHELLE_PENA","F","08-Sep-25","PAGANCILLO","RYAN15@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_POLÍTICA_","19-Sep-21","DONNA_CHAMBERS","F","03-Jan-91","HUANQUEROS","TIFFANY36@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_MECÁNICA","24-Oct-20","JENNIFER_LUCERO","F","02-Mar-06","CUARTEL_V","PATTERSONDEBRA@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_AMBIENTALES","28-Feb-21","JASON_KIDD","M","18-Jan-58","ANTUMPA","MELISSALANE@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","MEDICINA","16-May-21","DAVID_HILL","M","20-Dec-83","ARAUCO","ZTHOMAS@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS","15-Jan-20","MARK_JOHNSON","M","01-Mar-78","ESCUELA_AGRICOLA_DON_BOSCO","MELISSAHANEY@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_DE_IMAGEN_Y_SONIDO","29-Mar-21","CARRIE_TAYLOR_MD","F","06-Mar-27","SAN_GERONIMO","KIMBERLYHARRISON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","MEDICINA","04-Nov-20","SHANNON_RAMIREZ","F","05-Jan-62","ARRIBEÑOS","WHUFFMAN@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","21-May-21","JAY_MOYER","M","28-Jun-17","PLOMER","CARLSHAH@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS","25-Jun-21","LORI_ARMSTRONG","F","21-Nov-80","ALAGON","JEREMIAH43@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CONTADOR_PÚBLICO_","14-Jun-21","CARLA_GREEN","F","02-Sep-46","CALVO","JOSHUA89@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","24-Oct-20","JOHNNY_SCHULTZ","M","02-Apr-86","ARBOL_SOLO","STEVEN23@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_MECÁNICA","08-Nov-20","TYRONE_DOYLE","M","22-Apr-44","EL_TALA","JANDREWS@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","02-Apr-21","SHELLEY_OCHOA","F","30-Jul-74","AGUA_NEGRA","JOHN57@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE","21-Feb-21","THOMAS_JONES","M","25-Apr-86","ESTANCIA_LAS_GAMAS","LESLIE60@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","01-Nov-21","SABRINA_GRIFFIN","F","19-Oct-57","COLONIA_JAUREGUI","PCROSBY@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_","05-Nov-21","DEREK_OBRIEN","M","23-Sep-26","ALTO_DEL_MOLLE","BMARTIN@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","01-Mar-20","DANIEL_VELAZQUEZ","M","27-Aug-87","NORDELTA","SHORTROBIN@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","MEDICINA","03-Jan-20","BARBARA_WEBB","F","29-Apr-03","AVELLANEDA","DELACRUZAMANDA@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","20-Dec-19","JASON_JENKINS","M","21-Apr-75","ABRA_DE_HINOJO","GWENDOLYN39@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_MECÁNICA","26-Dec-19","JOANNA_ROBERTS","F","08-Dec-76","AGUA_AMARGA","BENSONBRENDA@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_POLÍTICA_","29-Oct-19","BRYAN_RIVERA","M","19-Aug-99","CALFUCURA","HARRYNGUYEN@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ADMINISTRACIÓN_","19-Nov-21","LINDSAY_NORMAN","F","17-Sep-18","ARROYO_AGUAS_BLANCAS","PWHITE@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","AGRONOMÍA","17-Aug-21","DAVID_WILLIAMS","M","17-Jul-08","LUIS_GUILLON","CLARKCRAIG@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","18-Dec-20","DAVID_DICKERSON","M","01-Apr-26","KILOMETRO_125","TPETERSON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_POLÍTICA_","10-Apr-20","GERALD_HUNTER","M","13-Dec-13","DON_TORCUATO","PAULORTEGA@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","FARMACIA","17-Feb-20","CHRISTINE_OCONNOR","F","05-Nov-29","CACHEL","JESSICAMUNOZ@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_POLÍTICA_","28-Jun-21","JERMAINE_MILES","M","25-Jun-93","12_DE_OCTUBRE","ACOSTAANTHONY@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_ELECTRÓNICA","28-Dec-19","SOPHIA_OLSEN","F","18-Jul-14","CABO_SAN_FERMIN","GARY25@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_MUSICOTERAPIA","27-Jun-20","DESIREE_TORRES","F","10-Jul-44","AGUA_DEL_SIMBOL","LYNNKIMBERLY@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","17-Oct-19","JOSEPH_ALVAREZ","M","26-Oct-50","CANTERAS_DE_GREGORINI","MATTHEW18@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_","12-Dec-21","CHELSEA_DUNN","F","19-Oct-17","CAPIOVI","REBECCA82@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS","13-Oct-21","LARRY_FLORES","M","09-Sep-88","ABIPONES","PEATON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CIENCIAS_VETERINARIAS","18-Aug-21","KIMBERLY_DANIELS","F","03-Apr-89","CAMPO_UBAJO","DUSTINHANCOCK@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_MUSICOTERAPIA","09-Jul-20","DANIELLE_BATES","F","22-May-63","9_DE_JULIO_KILOMETRO_20","KATHERINEFISHER@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_","06-Mar-20","ZACHARY_SMITH","M","21-Jan-42","COLONIA_LOS_BOSQUES","COLIN88@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","09-Jan-21","ANGELA_ROCHA","F","30-Sep-67","BRITOS","TIFFANYLONG@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","TÉCNICO_PARA_BIOTERIOS_","22-Oct-21","LINDSEY_GOMEZ","F","26-Jul-11","BASAIL","BENJAMIN19@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ACTUARIO_","07-Apr-21","STEPHANIE_MARSH","F","26-Mar-75","JUAN_VELA","PJONES@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","AGRONOMÍA","19-Dec-20","KRISTIN_MCPHERSON","F","14-Feb-02","CAÑADA","SMITHROBERT@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","29-Dec-19","KATHY_CERVANTES","F","28-Feb-12","ALCARAZ_1RO","CARTERJEREMY@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ACTUARIO_","15-Jun-20","JEFF_DAVIS","M","27-Aug-87","AGUA_BOTADA","DWILKINSON@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_EN_INFORMÁTICA","10-Sep-21","KRISTY_NOLAN","F","22-Sep-74","LOS_CORREDORES","YOUNGSTEVEN@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_MECÁNICA","28-Nov-21","DAVID_HARDY","M","13-Jan-83","CAPITAN_CASTRO","RACHAEL99@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","TÉCNICO_PARA_BIOTERIOS_","25-Nov-19","MICHAEL_PETERSON","M","26-Apr-15","AGUA_NEGRA","NICHOLAS44@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS","23-May-20","CATHERINE_CHAMBERS","F","16-Apr-42","AMBAS_PUNTILLAS","GALLAGHERJASON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","MEDICINA","06-Dec-21","TRACI_CASTRO","F","11-Jun-80","EL_JUMEAL","MORALESJACOB@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","15-May-20","CHRISTIAN_REED","M","07-Oct-14","INGENIERO_BEAUGEY","RPENA@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","08-Feb-20","DR._LINDSEY_TODD","F","11-Nov-90","ACARAGUA","RUIZHEATHER@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES","03-Dec-21","AMY_PAUL","F","07-Dec-08","GRAND_BOURG","GERALD21@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_","08-May-21","KRISTEN_ORTEGA","F","04-Dec-58","BAHIA_LAPATAIA","PPHAM@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ADMINISTRACIÓN_","27-Feb-20","JOHN_DIXON","M","27-Apr-76","ARATA","SWALKER@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","TÉCNICO_PARA_BIOTERIOS_","14-May-20","KIRSTEN_HERNANDEZ","F","01-Mar-71","BARRIO_CAROSIO","LINDA85@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA","20-Nov-21","LOUIS_KANE","M","03-Nov-17","ARROYO_QUILLEN","TORRESSARAH@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_","13-Nov-20","ALLISON_THOMPSON","F","16-Mar-55","AIMOGASTA","ERICRICHARDS@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE","08-Oct-20","CRYSTAL_PETERSON","F","19-Sep-10","ATREUCO","GRIFFITHGABRIELA@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","13-May-21","JAMES_RICHMOND","M","03-Mar-86","BELLA_ITALIA","PHOWARD@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS","25-May-20","CORY_COOPER","M","24-May-54","ESTACION_SAGUIER","NCOOK@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_POLÍTICA_","08-Mar-20","LEE_KEMP","M","07-Nov-04","SAN_JOSE_DE_PIEDRA_BLANCA","KATHLEENHUNTER@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ACTUARIO_","30-Mar-21","JANICE_WILLIAMS","F","17-Dec-16","BEALISTOCK","ELIZABETH48@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES","15-Mar-20","TARA_SIMMONS","F","05-Feb-48","BUSTAMANTE","FANDREWS@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ACTUARIO_","12-Dec-21","KENNETH_RIVERA","M","14-Aug-71","ALDEA_SAN_ANTONIO","EDWARDSANGELA@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_AMBIENTALES","15-Oct-21","MICHAEL_CUNNINGHAM","M","05-Nov-14","SAN_JOSE","PAMELA02@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS","15-Oct-21","BRADLEY_WHITE","M","29-Dec-59","LA_BANDA","KRUEGERDONNA@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","17-Jul-20","AUSTIN_GREER","M","13-Jan-97","ANCON","JOSEPH00@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_ELECTRÓNICA","19-Apr-20","MICHAEL_JONES","M","14-Jan-15","CARBOMETAL","RYAN46@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PSICOLOGÍA","30-Jul-20","MICHAEL_OBRIEN","M","17-Jul-79","KILOMETRO_47","CLARKJOHN@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS","23-Feb-20","JENNIFER_OWENS","F","20-Apr-31","LA_BILBAINA","OHURLEY@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","27-May-20","CALEB_PERRY_MD","M","19-Sep-90","CUPILES","THOWE@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_TERAPIA_OCUPACIONAL","21-Nov-21","MICHAEL_SCHULTZ","M","10-Oct-93","ARENOSO","SCHMITTALEX@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_AMBIENTALES","09-Dec-21","JONATHON_LEE","M","06-Nov-09","CAMPO_CHARO","DIANAFUENTES@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","30-Sep-21","MARK_BROWN","M","06-May-59","BOQUERON","LANDERSON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS","27-Aug-21","PATRICIA_MARTINEZ","F","27-Mar-77","AZARA","WILLIAMSONTIFFANY@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PSICOLOGÍA","26-Jun-21","RACHEL_WEISS","F","02-Apr-09","SAN_LORENZO","JAMES87@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CONTADOR_PÚBLICO_","05-Aug-21","CALEB_NGUYEN","M","02-Sep-79","FAVELLI","SGARNER@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","FARMACIA","30-Oct-21","RONALD_ROGERS","M","07-Mar-54","EL_ALTO","CSCHMIDT@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ARQUITECTURA","06-Jun-21","DUSTIN_SINGLETON","M","26-Jul-20","BERNASCONI","HUFFMANJENNIFER@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ACTUARIO_","03-Apr-21","BRITTANY_GILBERT","F","23-Oct-37","ARAUCO","NATALIECARDENAS@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","AGRONOMÍA","29-Aug-21","STEPHANIE_GILLESPIE","F","06-Mar-65","COLONIA_FERRARI","MICHELLE78@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS","15-Jan-20","HOLLY_ROBERTS","F","07-Oct-03","VALENTIN_ALSINA","RSTOUT@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","FARMACIA","22-Aug-20","KATHLEEN_ROBERSON","F","12-Jan-65","BAHIA_TRANQUILA","AMORROW@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","20-Nov-19","MRS._MICHELLE_JACKSON_MD","F","13-Jun-91","EL_TROPEZON","SEANCOX@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","TÉCNICO_PARA_BIOTERIOS_","05-Sep-20","KATHERINE_PETTY","F","05-Feb-05","CAMBA_PASO","RUSSELLMICHAEL@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","TÉCNICO_PARA_BIOTERIOS_","19-Dec-21","DENISE_SMITH","F","11-Jan-71","ALBARELLOS","PHILLIPWILLIAMS@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CIENCIAS_VETERINARIAS","18-Jan-21","MICHAEL_HURST","M","06-Mar-15","IRAOLA","DAVE75@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","12-Mar-21","LAURA_DEAN","F","05-Feb-10","LOMAS_DEL_RIO_LUJAN","DALEVANCE@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS","28-Aug-21","REBECCA_HUDSON","F","24-Feb-49","LA_PORTEÑA","ADRIENNE70@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_EN_INFORMÁTICA","27-Oct-20","SCOTT_ORTIZ","M","22-Jan-47","ALCARAZ_1RO","ZDODSON@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_POLÍTICA_","03-Apr-21","BRIANNA_GARCIA","F","25-Jan-17","EL_CIPRES","RICEJOSEPH@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_MUSICOTERAPIA","27-Jun-21","MRS._BECKY_GARCIA","F","06-Sep-62","EL_OLIVO","TINALEON@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_TERAPIA_OCUPACIONAL","17-Jan-20","KRYSTAL_DOUGLAS","F","12-Sep-23","SAN_CLEMENTE_DEL_TUYU","JOHNSONCURTIS@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_TERAPIA_OCUPACIONAL","19-Dec-21","KAYLA_MERRITT","F","29-Jun-08","CASPINCHANGO","KEITHMURILLO@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_DE_IMAGEN_Y_SONIDO","07-Oct-20","PATRICIA_DAVIS","F","16-Aug-09","D_ORBIGNY","ATKINSKEITH@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS","03-Oct-21","ASHLEY_SWANSON","F","04-Apr-95","ABRA_PAMPA","STEPHANIEMASON@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","FARMACIA","21-Sep-21","DAVID_BLEVINS","M","16-Dec-63","COLONIA_ABATE","MICHELLEESPINOZA@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ADMINISTRACIÓN_","06-Sep-21","BRITTANY_HUNT","F","02-Jun-73","BAÑADITO_VIEJO","PAUL90@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS","30-Apr-21","MICHAEL_SNYDER","M","03-Sep-53","CHICHAGASTA","MELTONSTEPHEN@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_INDUSTRIAL","30-Sep-20","JAMES_LEWIS","M","06-Jan-87","BERISSO","EBARBER@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CONTADOR_PÚBLICO_","19-Apr-20","STEPHEN_THOMAS","M","09-Jun-90","ALGARROBAL","DUNLAPALEX@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_MECÁNICA","05-Dec-21","ANN_BARNETT","F","05-Dec-35","EL_CHALTEN","SWANSONANDREW@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_POLÍTICA_","02-Sep-20","KIMBERLY_GONZALEZ","F","12-Jun-66","QUILMES_OESTE","ANGELICAEVANS@HOTMAIL.COM"
